timestamp,demand_kw,price_eur_mwh,solar_potential_kw,wind_potential_kw
2025-03-30 16:00:00,39.261073069851236,30.94937323200041,0.12303136297988788,14.888140423459438
2025-03-30 17:00:00,50.79498500972778,48.079560776990135,0.09797456948018979,20.344489604025984
2025-03-30 18:00:00,108.2707937628262,81.70877843791945,0.0,15.444989022674449
2025-03-30 19:00:00,108.63945833951945,86.94827684599787,0.1195279522554638,18.846922847644784
2025-03-30 20:00:00,100.14611521261466,90.34087813733944,0.01207886935955194,20.427484522265402
2025-03-30 21:00:00,98.43192268825734,75.77131130378972,0.0,22.019637652302457
2025-03-30 22:00:00,61.03596330812136,61.094265660046595,0.0,24.003618070376124
2025-03-30 23:00:00,64.67046993350789,59.39390822946355,0.0,25.730671937241972
2025-03-31 00:00:00,35.044319556167984,30.42217804717589,0.0,2.104102407550002
2025-03-31 01:00:00,35.64936340020318,25.369329063522322,0.0,21.55417853799044
2025-03-31 02:00:00,39.48573171358431,25.6446241796894,0.0,24.363480990043545
2025-03-31 03:00:00,31.02137802223309,33.10815294638434,0.0,37.16920474693603
2025-03-31 04:00:00,33.35762714874262,35.15606042927094,0.0,19.715305685637812
2025-03-31 05:00:00,41.703217341696664,39.861075439319634,0.0,28.106466145679164
2025-03-31 06:00:00,96.95766338278403,64.52824028947315,0.0,37.101472288734406
2025-03-31 07:00:00,92.14029708987378,70.02353448102393,0.0,10.885416604362032
2025-03-31 08:00:00,94.83121100359702,64.53760937178494,0.0,17.80040591852138
2025-03-31 09:00:00,93.62150410622776,59.18332954018971,0.0,12.954296837633343
2025-03-31 10:00:00,74.05221671319823,60.2728124357928,0.02547339281996156,14.160056673718422
2025-03-31 11:00:00,68.41322356139301,60.278699708058646,0.02712779926510076,12.950897969835394
2025-03-31 12:00:00,73.6646392154181,47.250789070093255,0.016427172726274593,13.239552687373644
2025-03-31 13:00:00,56.43352741451916,36.32725421453776,0.05218229019650893,31.769612951669828
2025-03-31 14:00:00,50.19061747516006,39.92298697357977,0.11247893859970826,22.896236164748803
2025-03-31 15:00:00,61.12560993937073,51.41515250871233,0.09214782194930735,24.11222189214517
2025-03-31 16:00:00,60.41390746491309,38.678339988715365,0.0,21.230401605689426
2025-03-31 17:00:00,62.07573106864187,48.427712254817784,0.0,11.313491409113663
2025-03-31 18:00:00,116.97155751375635,88.77001648789484,0.08396666818008543,20.771784959955742
2025-03-31 19:00:00,116.4920498608828,95.40023151063852,0.0,30.826370777917184
2025-03-31 20:00:00,120.0,90.88741877002633,0.0,19.12076095553703
2025-03-31 21:00:00,120.0,102.77407621331079,0.0,30.172506324090456
2025-03-31 22:00:00,72.49524112032098,61.09394699574333,0.0,28.58656107788847
2025-03-31 23:00:00,74.35561800975466,46.64845053257279,0.0,35.560744961403216
2025-04-01 00:00:00,32.9443532159029,27.40224903146012,0.0,24.201121817544404
2025-04-01 01:00:00,27.445160447387,14.195664042197265,0.0,19.60826784787705
2025-04-01 02:00:00,38.74493018201184,26.543067713955903,0.0,24.580499073672915
2025-04-01 03:00:00,38.47936187170631,31.060754903966117,0.0,36.72220756391681
2025-04-01 04:00:00,37.589980909106956,19.284196614969918,0.0,14.671086089869785
2025-04-01 05:00:00,33.5727433232777,12.576558198658478,0.0,13.049872405798357
2025-04-01 06:00:00,100.64741323767299,53.37052094015987,0.0,27.62757076169195
2025-04-01 07:00:00,101.9825888770948,76.99175717030825,0.0,14.420119749533193
2025-04-01 08:00:00,105.25137487115475,70.25838708124563,0.06517308538367576,16.245500140242537
2025-04-01 09:00:00,102.40902825976306,65.69000265977547,0.09060611461863681,20.0460373594614
2025-04-01 10:00:00,72.82019110428854,58.5283027521048,0.0,13.9743107975139
2025-04-01 11:00:00,66.64585594222748,47.35731984148783,0.0,8.621863807358274
2025-04-01 12:00:00,73.23345793115999,53.99533910268269,0.008730423594750313,24.50157011717077
2025-04-01 13:00:00,60.97376127435285,46.409666159081425,0.08715574304317406,14.200510740102903
2025-04-01 14:00:00,63.00979698196334,44.585565679261336,0.0,13.90820845967312
2025-04-01 15:00:00,65.91167635998639,50.102254866832304,0.06709877303728139,24.136177441050858
2025-04-01 16:00:00,59.390985688775466,49.825007306947626,0.045044506537726764,17.098236556856463
2025-04-01 17:00:00,69.27360534718997,49.462465932547744,0.08470191236267904,18.616758127808545
2025-04-01 18:00:00,112.0832084098174,86.2596729629407,0.03944013126755733,21.199716593856063
2025-04-01 19:00:00,120.0,92.73016801995927,0.0,30.90978936786108
2025-04-01 20:00:00,116.40665823517188,78.02460657828644,0.1107471607462834,22.29371594484242
2025-04-01 21:00:00,111.41750100140038,89.29164728070029,0.0,33.5630499910845
2025-04-01 22:00:00,71.62501089829095,55.588545518847155,0.0,11.334925159360601
2025-04-01 23:00:00,65.97571844874285,51.835422038725085,0.0,28.941008329350744
2025-04-02 00:00:00,33.70777621614506,27.029015743086177,0.0,21.372129348909848
2025-04-02 01:00:00,34.59066337371779,27.746316858697366,0.0,36.32902345573614
2025-04-02 02:00:00,39.46763809930451,34.25520399704797,0.0,28.00983460402496
2025-04-02 03:00:00,27.650068650855015,20.09092446175582,0.0,22.49888233664295
2025-04-02 04:00:00,38.52220500269871,31.584695450536337,0.0,31.531628515312732
2025-04-02 05:00:00,34.875563783551804,29.058149570969686,0.0,33.08931060303675
2025-04-02 06:00:00,102.70435921069047,67.18945710648853,0.0075501760378988425,31.38997837786984
2025-04-02 07:00:00,96.13165773180721,60.36530324563173,0.029152410721420875,12.051688601144312
2025-04-02 08:00:00,92.07943737901178,67.10895830416803,0.0,14.265723027542359
2025-04-02 09:00:00,92.59579105147589,67.91350650775007,0.026858036300068736,16.213045440819602
2025-04-02 10:00:00,66.80526997308343,50.05755763195679,0.009237038313174892,16.062163929373167
2025-04-02 11:00:00,74.7685672027284,47.15932701715235,0.08268837410886062,19.271582310357914
2025-04-02 12:00:00,79.2645526145516,53.65112584038736,0.24631276644075228,8.054325119054585
2025-04-02 13:00:00,57.34805439220606,43.46311682145781,0.0066781482108623225,20.51707778049979
2025-04-02 14:00:00,62.721445104314576,51.13875884341635,0.0,17.561836049764647
2025-04-02 15:00:00,53.03484700054426,32.28337272152652,0.22706971422885347,14.965351700561639
2025-04-02 16:00:00,60.70178188345239,42.640416481832354,0.07977816473058517,15.419845182493393
2025-04-02 17:00:00,62.89886803567162,44.66474997550327,0.026495436342533644,17.918958166906968
2025-04-02 18:00:00,113.48343851125409,90.99359008491736,0.14551299138707569,1.888313419035967
2025-04-02 19:00:00,119.08252438959066,85.97429828083936,0.0,20.076245100899797
2025-04-02 20:00:00,120.0,95.30723583662169,0.1774175509659703,19.014068881471726
2025-04-02 21:00:00,106.79803208746735,83.12883292726741,0.0,27.586921814607603
2025-04-02 22:00:00,78.62794229224329,60.63772906454529,0.0,19.441848766820215
2025-04-02 23:00:00,74.20996070609517,52.31760683698662,0.0,23.035154087478947
2025-04-03 00:00:00,37.700866183816316,25.351791315304883,0.0,37.527119931504444
2025-04-03 01:00:00,32.61835501271184,29.253669384254625,0.0,33.8170829526589
2025-04-03 02:00:00,26.723340602044175,19.696418490049105,0.0,33.193602398747814
2025-04-03 03:00:00,36.87887507251456,29.556466616380412,0.0,23.699594210793357
2025-04-03 04:00:00,34.10393530471397,22.355964389281993,0.0,30.761170661656394
2025-04-03 05:00:00,34.620111318533716,24.18149867384526,0.0,25.50052594114536
2025-04-03 06:00:00,103.07914281763068,70.6602515662576,0.0888265057559882,25.756503307455304
2025-04-03 07:00:00,101.61419881661708,69.9986719549792,0.014544900404361134,17.914961869177247
2025-04-03 08:00:00,106.83047976113865,69.24308489259377,0.25053991507176454,13.825188273458064
2025-04-03 09:00:00,98.87725541416614,65.15706575959005,0.05809501052250994,22.316091397070952
2025-04-03 10:00:00,69.59072756811652,42.22013062189508,0.1961833683666567,15.600006977654266
2025-04-03 11:00:00,71.85330772708728,60.40497623896401,0.18897468893584446,18.76273407126102
2025-04-03 12:00:00,74.57166871460028,57.38975774470356,0.2911442456281811,22.164138014509803
2025-04-03 13:00:00,64.53067395061552,51.4808795286591,0.3239866207943984,23.848761282848088
2025-04-03 14:00:00,53.35766683367289,32.57410883266921,0.2016260569815115,12.281065540861622
2025-04-03 15:00:00,59.99773888345339,41.67950990702177,0.12673151284858258,21.06767791990064
2025-04-03 16:00:00,67.20225707181979,47.11444393412286,0.2018290539384544,22.991178262924223
2025-04-03 17:00:00,58.87837969563578,32.90592284846282,0.08259850902574366,23.186188611268978
2025-04-03 18:00:00,120.0,103.01674632547511,0.2676231841649068,13.682249510694344
2025-04-03 19:00:00,120.0,104.56579798216491,0.08887808449714321,20.371891050151984
2025-04-03 20:00:00,120.0,108.8023126384146,0.02435208895104865,30.43663437582423
2025-04-03 21:00:00,116.35607756280031,85.71671938186816,0.0,19.733700352820485
2025-04-03 22:00:00,69.07687602288144,60.951231546545955,0.0,22.54950145475793
2025-04-03 23:00:00,72.79240705272684,59.445191756411106,0.0,33.97915998342839
2025-04-04 00:00:00,27.62065752387006,23.87002689550934,0.0,26.80437051348229
2025-04-04 01:00:00,33.301822836699,23.917015783741068,0.0,22.199469192539453
2025-04-04 02:00:00,35.65360052527197,17.360108440629112,0.0,21.1764296789988
2025-04-04 03:00:00,42.54651579772544,38.30588664559023,0.0,29.385099998383193
2025-04-04 04:00:00,36.32788741816566,28.96316169386419,0.0,18.08695797964076
2025-04-04 05:00:00,37.32918368538042,24.76147558859576,0.0,25.451085005267917
2025-04-04 06:00:00,103.53188948892894,70.59045242259396,0.06754842282569647,29.388567063936733
2025-04-04 07:00:00,93.95078902717616,65.00866577072028,0.0,21.56373891841026
2025-04-04 08:00:00,97.54887619653448,67.26772327167318,0.041198918075861846,18.99357285652728
2025-04-04 09:00:00,109.20610484032143,71.7921374318465,0.25858847155802944,13.371398110689091
2025-04-04 10:00:00,72.42526113217262,61.88849673470742,0.15617367015754524,21.072452366039276
2025-04-04 11:00:00,77.80524950242284,54.741424387170206,0.16801778648992116,15.058319599196091
2025-04-04 12:00:00,77.1181315801819,65.12087677475023,0.32822575989292624,11.248705989466906
2025-04-04 13:00:00,53.374580896007835,45.13246182711303,0.3985497245388985,18.173220378182176
2025-04-04 14:00:00,61.42324935727913,47.81912167132484,0.36120965701906405,25.817689432323636
2025-04-04 15:00:00,60.68645623567595,45.0257533854114,0.36497735455520863,19.774462699872736
2025-04-04 16:00:00,61.51090715603439,52.06708897904073,0.19122705801891945,19.049433642456304
2025-04-04 17:00:00,56.63258645169267,43.68332376069852,0.09498035913590941,26.762642743178088
2025-04-04 18:00:00,114.97386219639529,86.05827049269492,0.28266205107891434,12.194633960013755
2025-04-04 19:00:00,117.85795499990617,87.44608799962637,0.09311365404934312,16.56849702498641
2025-04-04 20:00:00,119.55992251312108,97.07237365670616,0.0616713263182172,14.55269221926745
2025-04-04 21:00:00,120.0,91.97545501492019,0.0,26.690312711022127
2025-04-04 22:00:00,80.95920982166814,67.56486357612174,0.0,25.431957872775087
2025-04-04 23:00:00,79.06600144090721,61.346500775749035,0.0,33.832442174256045
2025-04-05 00:00:00,33.8708334485183,29.029037046009865,0.0,28.83667909358814
2025-04-05 01:00:00,25.480468819651847,21.20105044476504,0.0,24.435672221041234
2025-04-05 02:00:00,28.159967212547272,33.828265086548086,0.0,27.194333052479227
2025-04-05 03:00:00,30.94466723585849,29.080663798193378,0.0,27.982020695067884
2025-04-05 04:00:00,27.15402432865721,32.15746039993708,0.0,15.821625388124316
2025-04-05 05:00:00,32.59742543637578,11.95734545527079,0.0,45.60028672768806
2025-04-05 06:00:00,86.31545171640379,61.21174836919193,0.18102737256165044,30.714937103238096
2025-04-05 07:00:00,85.4865695108041,64.72376163472826,0.1603072939085317,17.165552716058684
2025-04-05 08:00:00,87.6863699497686,70.98155021368181,0.204971967045642,18.817502215951528
2025-04-05 09:00:00,79.00260376755065,47.13373784895006,0.40351367272322863,19.201777415687523
2025-04-05 10:00:00,65.56517734035953,55.929756265744224,0.24424691028390896,15.736199967390062
2025-04-05 11:00:00,58.23704364640375,54.60909798988833,0.43094371420163347,13.735509203949993
2025-04-05 12:00:00,57.133236385051646,31.692805825548312,0.4087738046319338,18.75343406579897
2025-04-05 13:00:00,52.9090627471259,44.17786757028823,0.4517696198474426,20.862272940155172
2025-04-05 14:00:00,55.9859711731826,47.09387487908429,0.5525597116513846,15.174950169269112
2025-04-05 15:00:00,52.71060083197923,38.90678728147033,0.4448396151433369,25.777668457290474
2025-04-05 16:00:00,50.608158250263635,37.1202291149322,0.3997801902791051,20.422933765302062
2025-04-05 17:00:00,51.91023236074397,44.654095944370454,0.3815289556991046,22.499153747514452
2025-04-05 18:00:00,105.39300141787713,80.50412607233368,0.20111726676771108,25.64868713890658
2025-04-05 19:00:00,99.7123012539651,79.1954388827973,0.10136417189199287,24.5977939448267
2025-04-05 20:00:00,99.18728963432225,84.88469965569854,0.03222415763479623,26.40239466061295
2025-04-05 21:00:00,104.42436382894383,93.7870581983111,0.0,29.418033203491213
2025-04-05 22:00:00,61.7268039329065,58.77665337524628,0.0,20.030686024293658
2025-04-05 23:00:00,61.41844387459943,46.60263126325763,0.0,24.794501260103576
2025-04-06 00:00:00,33.04245726142461,23.736835129138345,0.0,28.100143226822304
2025-04-06 01:00:00,29.03035477726047,19.69241696628695,0.0,20.73304649677861
2025-04-06 02:00:00,32.53340631857185,32.34231235545845,0.0,43.03100421388617
2025-04-06 03:00:00,29.349359547030986,25.019726525572004,0.0,17.659572794444784
2025-04-06 04:00:00,38.2051153291641,36.90257990907523,0.0,18.40329005845325
2025-04-06 05:00:00,30.36321177026901,23.032503039184864,0.0,36.19652629961457
2025-04-06 06:00:00,93.69123525377582,59.34807193553199,0.0,32.10323522599441
2025-04-06 07:00:00,84.74203566181916,62.105407665565295,0.3202770640662776,12.15413846209036
2025-04-06 08:00:00,82.1964362342633,57.27432174301537,0.1384026115986308,18.82883866120907
2025-04-06 09:00:00,79.11046760874173,48.54123186484947,0.292106214906786,22.34573813689918
2025-04-06 10:00:00,54.937989043173076,53.652049865879135,0.37565436241912276,16.22332268953567
2025-04-06 11:00:00,56.96949734664999,39.389673430624164,0.5044302371630707,26.96773988611036
2025-04-06 12:00:00,57.472759235194744,50.1675146893894,0.6089863259978284,9.30119053212993
2025-04-06 13:00:00,52.34417978054871,45.92942655708742,0.6476326292357186,22.37956383137564
2025-04-06 14:00:00,48.199745518923066,30.87649246252799,0.532148555081424,24.633361655732127
2025-04-06 15:00:00,51.40866142518915,34.289263306605726,0.5303576118917718,23.321316650115005
2025-04-06 16:00:00,56.336392319389,41.58229957445265,0.5024440973774066,18.097157707729792
2025-04-06 17:00:00,50.17235210633707,34.808675299354746,0.37790413631555264,17.68671158079026
2025-04-06 18:00:00,114.24118452048843,100.7893260618252,0.43839415087524725,21.18912897128163
2025-04-06 19:00:00,99.59382996586142,78.81186364819598,0.26593727698742553,29.521177409519684
2025-04-06 20:00:00,104.20735340970063,88.53579850805909,0.2145707165550372,28.213737891266746
2025-04-06 21:00:00,102.4580712211384,84.91551032127852,0.0,30.896185335187116
2025-04-06 22:00:00,65.64526735368923,59.88567025710628,0.0,18.274700074975037
2025-04-06 23:00:00,51.35192528978515,40.5624922630561,0.0,23.124235768931037
2025-04-07 00:00:00,28.1337541388881,33.16893467305181,0.0,20.897492894672887
2025-04-07 01:00:00,34.14471223915892,22.640983067946962,0.0,24.680253527040016
2025-04-07 02:00:00,41.60897268473097,41.1074768593636,0.0,34.25035576235656
2025-04-07 03:00:00,35.64406119335614,20.415416773186625,0.0,28.054579007781225
2025-04-07 04:00:00,28.5458093959992,28.981864250262557,0.0,45.120101724533086
2025-04-07 05:00:00,29.240523273082214,16.85073966337633,0.0,28.637952949749543
2025-04-07 06:00:00,106.11918150330432,68.53366760621097,0.18321966741316226,27.724779066531827
2025-04-07 07:00:00,95.79562124591894,65.97159010869625,0.2955188333292709,16.825367677705067
2025-04-07 08:00:00,94.3473926644781,61.88940083534662,0.3078675390147688,13.776810740113696
2025-04-07 09:00:00,105.2389043633409,69.61267051914888,0.29726430657619063,16.15328633517785
2025-04-07 10:00:00,77.55548240551796,46.66066654440185,0.5468831758459356,21.011465057004617
2025-04-07 11:00:00,78.73881427507709,49.9906650468826,0.5689892222827826,16.857278515001024
2025-04-07 12:00:00,68.73035741918032,53.58641837411109,0.6615066470290211,13.139019882103382
2025-04-07 13:00:00,53.34997951574914,42.11719378110153,0.7960960440892657,14.699624118600738
2025-04-07 14:00:00,60.81220410244594,41.78685306611473,0.848249568303549,16.969799636422643
2025-04-07 15:00:00,61.72102249914525,54.223084180976436,0.7054977077078866,19.475092418859763
2025-04-07 16:00:00,61.85366301698551,38.678645394311225,0.645804414794046,24.82792547963074
2025-04-07 17:00:00,66.86478261068928,47.41990053999578,0.6510853352765433,12.713786392764998
2025-04-07 18:00:00,112.19804809496289,86.32369458094584,0.42027111677174384,17.593059882710577
2025-04-07 19:00:00,120.0,100.1913977514786,0.5015204634529038,25.472394148808977
2025-04-07 20:00:00,115.06518730133708,91.91417167791094,0.24688169638096846,13.314810009497418
2025-04-07 21:00:00,120.0,96.36126855623141,0.0,19.461824089294268
