Datetime,demand_kWh,price_EUR_MWh,solar_power_kW,wind_power_kW,temperature_C,wind_speed_mps,irradiance_index,day_type,comfort_index
2024-02-26 18:00:00,8.43469338215588,31.83490458045967,0.0,0.31891977311688163,14.027271152575395,4.101824622797897,0.0,weekday,expensive
2024-02-26 19:00:00,10.47655676872006,28.19335000525434,0.0,0.4473480108674438,12.988140125701317,4.5916112274659175,0.0,weekday,expensive
2024-02-26 20:00:00,10.095262994879414,36.70268998240074,0.0,0.11865496295717155,12.362146965101212,2.9501577675337334,0.0,weekday,expensive
2024-02-26 21:00:00,9.506589003842144,33.27743277533523,0.0,0.17958671590687642,16.588351675553184,3.3872039086319496,0.0,weekday,expensive
2024-02-26 22:00:00,9.950552889138788,30.417978492367045,0.0,0.27257380413134513,11.34697677988057,3.892643612380332,0.0,weekday,expensive
2024-02-26 23:00:00,8.463035743034165,24.752333515187104,0.0,0.8758768549296536,14.39251364130888,5.744218557657452,0.0,weekday,expensive
2024-02-27 00:00:00,5.80700137636252,12.62606732646502,0.0,0.62015972172308,17.226621042617758,5.1197779353294095,0.0,weekday,acceptable
2024-02-27 01:00:00,5.555799333369271,15.494020661999338,0.0,0.6192879820336976,12.527567425587467,5.117377904968215,0.0,weekday,acceptable
2024-02-27 02:00:00,5.43032792565587,18.197483416791414,0.0,0.4979844490644488,12.2223574088041,4.758702256312104,0.0,weekday,acceptable
2024-02-27 03:00:00,6.316135180510209,22.957783101532264,0.0,0.3771571857052684,17.274739295866883,4.337678912140199,0.0,weekday,expensive
2024-02-27 04:00:00,7.339761410478756,17.25179554755528,0.0,0.284335432569539,13.948150118388206,3.9478465769423545,0.0,weekday,acceptable
2024-02-27 05:00:00,7.764043679735758,21.37282755588496,0.0,0.12926647034284805,13.602811838802918,3.0356048342131814,0.0,weekday,expensive
2024-02-27 06:00:00,8.904597179322067,28.47417145819348,0.0,0.6136559000150212,15.555920296741595,5.101817396283659,0.0,weekday,expensive
2024-02-27 07:00:00,9.052420163822196,26.694873866830612,0.0,0.08752706798525604,13.255595159135073,2.6656148498565972,0.0,weekday,expensive
2024-02-27 08:00:00,9.269931936900294,28.077436785897522,0.0,0.06757089684656412,15.83494893114218,2.4453245050759698,0.0,weekday,expensive
2024-02-27 09:00:00,8.825640955098573,28.377820235625475,0.0,0.030005577824592403,14.772928764022307,1.8655945761579171,0.0,weekday,expensive
2024-02-27 10:00:00,8.835754784470048,32.46670093964886,0.0,0.40966067344987134,13.770557864640773,4.458868836177348,0.0,weekday,expensive
2024-02-27 11:00:00,7.498977450692478,25.98395548209272,0.0,0.06490980069131931,13.422308747459482,2.4127928145133484,0.0,weekday,expensive
2024-02-27 12:00:00,7.4957305625411035,19.023640114436287,0.0,0.10114240576448819,12.894715895865925,2.7972269176554967,0.0,weekday,acceptable
2024-02-27 13:00:00,6.557471467733327,20.32030315207146,0.0,0.18296592047893237,12.011312324995853,3.4083172080874196,0.0,weekday,acceptable
2024-02-27 14:00:00,6.576925167520803,19.274160748532747,0.0,0.854878318038628,13.53667885884309,5.697942204089188,0.0,weekday,acceptable
2024-02-27 15:00:00,6.907286067850949,16.710927829768625,0.0,0.29578046573509825,16.021821652204075,4.0001207534861765,0.0,weekday,acceptable
2024-02-27 16:00:00,8.134957967629125,29.560609942441975,0.0,0.22582018135365553,16.274073994489164,3.6559831846761663,0.0,weekday,expensive
2024-02-27 17:00:00,7.751240787054171,23.85322759354139,0.0,0.5490893486744906,14.41016816693985,4.9162158809944545,0.0,weekday,expensive
2024-02-27 18:00:00,9.684046313397205,29.802140147784755,0.0,0.857615899655901,19.998326208539176,5.704017907336155,0.0,weekday,expensive
2024-02-27 19:00:00,10.559386024596302,34.06080440711362,0.0,0.5452115559130236,16.45888501526264,4.904615387948255,0.0,weekday,expensive
2024-02-27 20:00:00,10.178085336759562,34.11000329612979,0.0,0.2132408575892768,15.805413527131536,3.5867965699910513,0.0,weekday,expensive
2024-02-27 21:00:00,9.079723981501441,27.52144587586387,0.0,0.24053760516817377,15.427698304236598,3.7337416686362985,0.0,weekday,expensive
2024-02-27 22:00:00,8.842985246586517,25.690030532583858,0.0,0.6752160127627208,16.508299113844593,5.26701048985828,0.0,weekday,expensive
2024-02-27 23:00:00,8.366206933226444,25.0807423748916,0.0,0.5322430649864945,14.485211366027086,4.8654155940421875,0.0,weekday,expensive
2024-02-28 00:00:00,4.971837193083735,14.418208872837207,0.0,0.06622278434919855,16.754106273940597,2.4289528502462487,0.0,weekday,acceptable
2024-02-28 01:00:00,5.580829643020553,16.81168558725366,0.0,0.8011119005675763,14.4540587141699,5.575891744478789,0.0,weekday,acceptable
2024-02-28 02:00:00,6.105054608569869,19.223729381084947,0.0,0.5152766080738769,16.587785480480974,4.8131575903696415,0.0,weekday,acceptable
2024-02-28 03:00:00,6.683490593121744,15.463368799895662,0.0,0.13229116085350384,14.735423153696567,3.059099112966919,0.0,weekday,acceptable
2024-02-28 04:00:00,7.364829344737034,22.21099141023049,0.0,0.7009633870340263,16.123621995731497,5.333124436273298,0.0,weekday,expensive
2024-02-28 05:00:00,7.555001507578619,17.8575184580249,0.0,0.690970692608561,15.636196393126072,5.307660649558935,0.0,weekday,acceptable
2024-02-28 06:00:00,9.230945358430391,30.88720715133188,0.0,0.4307454902276358,18.54109107809393,4.534090510554458,0.0,weekday,expensive
2024-02-28 07:00:00,8.089937462371523,25.25623404170975,0.0,0.05214236849615282,14.648675748561569,2.2429186585809786,0.0,weekday,expensive
2024-02-28 08:00:00,9.807397595031539,26.811220736858658,0.0,0.547062672163721,14.297428139922781,4.910159876375239,0.0,weekday,expensive
2024-02-28 09:00:00,9.436787803495882,29.76504724243786,0.0,0.4323491827422818,13.329827585696997,4.539710443110325,0.0,weekday,expensive
2024-02-28 10:00:00,8.352875801400753,25.6679217562228,0.0,0.1222542222937136,13.333905055513902,2.97969099217452,0.0,weekday,expensive
2024-02-28 11:00:00,8.24907173374876,20.709097034032506,0.0,0.22836806392099487,15.760811206923965,3.669681695573384,0.0,weekday,acceptable
2024-02-28 12:00:00,7.35851626822331,23.083650984372326,0.0,0.29864069857750003,18.149159925234514,4.012973297206303,0.0,weekday,expensive
2024-02-28 13:00:00,7.227062455831783,23.65116882222204,0.0,0.6583798698556549,13.403078509165702,5.222864837411818,0.0,weekday,expensive
2024-02-28 14:00:00,6.587994012770302,18.161684817244204,0.0,0.16334966178205765,16.848962276916208,3.281879910864024,0.0,weekday,acceptable
2024-02-28 15:00:00,6.22304273420529,16.01512155139101,0.0,0.23861897664722873,15.210546576257386,3.723787861350022,0.0,weekday,acceptable
2024-02-28 16:00:00,7.39093973554453,23.576098618146162,0.0,0.39842220739833667,13.61989789827589,4.417715914643846,0.0,weekday,expensive
2024-02-28 17:00:00,8.486685946743869,23.002450279257484,0.0,0.1529130780629735,12.575782496836965,3.210441907310991,0.0,weekday,expensive
2024-02-28 18:00:00,9.561807248988984,34.75981967554192,0.0,0.2585019678097039,13.917074940801713,3.8244696906606337,0.0,weekday,expensive
2024-02-28 19:00:00,9.442706607556062,28.78256496923774,0.0,0.055949480680135714,17.63974808345479,2.296229500692485,0.0,weekday,expensive
2024-02-28 20:00:00,9.591127510943537,34.209223669072024,0.0,0.8023430742020491,15.998052324462005,5.578746683625783,0.0,weekday,expensive
2024-02-28 21:00:00,9.343930402042709,25.79807997221468,0.0,0.46231320036750045,13.13770964798136,4.642251910353963,0.0,weekday,expensive
2024-02-28 22:00:00,8.730808018414473,27.366523848200956,0.0,0.5715268912839978,13.313693853678327,4.982288006523978,0.0,weekday,expensive
2024-02-28 23:00:00,7.141546698068591,23.045518756067725,0.0,0.2567040916101826,12.172883045361425,3.815582684747158,0.0,weekday,expensive
2024-02-29 00:00:00,4.951368674207297,18.93529554665237,0.0,0.2929986204433034,14.471108054037511,3.987540717977593,0.0,weekday,acceptable
2024-02-29 01:00:00,5.216627214589825,17.18921292513238,0.0,0.23001254779817434,16.439923646587793,3.6784691248593395,0.0,weekday,acceptable
2024-02-29 02:00:00,6.455906592651375,21.453435148562992,0.0,0.562223585221741,15.372668323550801,4.95510611027135,0.0,weekday,expensive
2024-02-29 03:00:00,6.262594620375278,17.2607989644976,0.0,0.4321851740962435,17.74625520605009,4.539136334681622,0.0,weekday,acceptable
2024-02-29 04:00:00,6.085931992039533,14.923778705894316,0.0,0.23353192322609717,14.086849492838622,3.6971354135373016,0.0,weekday,acceptable
2024-02-29 05:00:00,7.989979419389761,27.140976027436345,0.0,0.2468650104503061,16.738439852446252,3.766197742665898,0.0,weekday,expensive
2024-02-29 06:00:00,8.349038383368368,24.499552189963584,0.0,0.28283793951622704,13.425527475431286,3.9409037420680155,0.0,weekday,expensive
2024-02-29 07:00:00,9.440793657710584,29.303324781915528,0.0,0.16511254763928818,16.685789284757735,3.2936438179349947,0.0,weekday,expensive
2024-02-29 08:00:00,8.982593441554274,25.051169933377462,0.0,0.26784829951990424,12.367757184858867,3.8700172735560834,0.0,weekday,expensive
2024-02-29 09:00:00,8.624450528071087,18.12950510015367,0.0,0.21856516429626874,16.107635965915147,3.6164038273165624,0.0,weekday,acceptable
2024-02-29 10:00:00,8.769836581372267,29.889137251690155,0.0,0.44561408371342226,15.493769707450884,4.585671163114885,0.0,weekday,expensive
2024-02-29 11:00:00,8.291357105728421,30.589651978175365,0.0,0.15062175463107996,15.57792508762555,3.1943255345747623,0.0,weekday,expensive
2024-02-29 12:00:00,7.302490209159074,24.534398841045256,0.0,0.16324132044674328,12.87951369922041,3.2811541836400773,0.0,weekday,expensive
2024-02-29 13:00:00,6.386458921837833,14.166205715442965,0.0,0.31283101027667315,17.835646802506076,4.0755529323720685,0.0,weekday,acceptable
2024-02-29 14:00:00,6.2722368869638245,23.909420333842107,0.0,0.2766114699661443,15.882853226205809,3.9117701993410767,0.0,weekday,expensive
2024-02-29 15:00:00,6.368409877136587,22.976383279619093,0.0,0.0383762211905072,14.166599368365295,2.025057419047597,0.0,weekday,expensive
2024-02-29 16:00:00,7.601880403779425,21.22448798505919,0.0,0.18864013853099273,15.701741240936773,3.443192533188131,0.0,weekday,acceptable
2024-02-29 17:00:00,8.482415798345906,21.989606986432992,0.0,0.05629335263748206,16.440697891458296,2.300924192811986,0.0,weekday,expensive
2024-02-29 18:00:00,8.833471767351217,27.02425989171352,0.0,1.7098205923032337,13.461886991708104,7.179046836422661,0.0,weekday,expensive
2024-02-29 19:00:00,9.582022062750687,22.108405972459845,0.0,0.9954598101083871,12.376821132113546,5.994567423316464,0.0,weekday,expensive
2024-02-29 20:00:00,9.862519178643904,27.828552835035637,0.0,0.07676598204257652,16.53564716400202,2.5515624896166917,0.0,weekday,expensive
2024-02-29 21:00:00,9.756726913670153,31.68029985088758,0.0,0.34371115945596603,13.910805837362622,4.205469457572507,0.0,weekday,expensive
2024-02-29 22:00:00,9.255972568933569,28.757169724115485,0.0,0.20262202854326952,15.189693153048301,3.526242363218403,0.0,weekday,expensive
2024-02-29 23:00:00,8.466895959993865,22.662525898975566,0.0,2.748312883514536,15.791134950965457,8.409535279902107,0.0,weekday,expensive
2024-03-01 00:00:00,6.1473647518926064,17.606379898060872,0.0,0.13170645528643005,13.223262453797446,3.054585548659116,0.0,weekday,acceptable
2024-03-01 01:00:00,4.255611722914411,11.400067904381991,0.0,0.49631053051778806,15.492999361383502,4.75336432395331,0.0,weekday,acceptable
2024-03-01 02:00:00,6.437243833636241,21.037586067940097,0.0,0.4352542358766113,11.53698998130189,4.549855539090908,0.0,weekday,acceptable
2024-03-01 03:00:00,7.096780262864478,17.69654224296957,0.0,0.048596194376445946,11.68107429418002,2.1908737865226438,0.0,weekday,acceptable
2024-03-01 04:00:00,8.009458582491911,26.5051217159486,0.0,0.3385964327064101,14.78358374958807,4.18450474874108,0.0,weekday,expensive
2024-03-01 05:00:00,8.219532281224534,27.643992057508214,0.0,0.38063137661219126,14.53800546488553,4.35095709628054,0.0,weekday,expensive
2024-03-01 06:00:00,8.705933469848336,32.5575463689934,0.0,1.7701345468592606,15.532198279843882,7.262486949516489,0.0,weekday,expensive
2024-03-01 07:00:00,9.169391630580005,26.653005502948954,0.0,0.6778380750094524,13.565776647719172,5.2738194669920055,0.0,weekday,expensive
2024-03-01 08:00:00,8.901296887806762,27.318443464960662,0.0,0.10888430455274815,19.75861460647763,2.866850412885503,0.0,weekday,expensive
2024-03-01 09:00:00,9.580633773514835,35.492553466658876,0.0,0.07356192146969731,16.614789346808234,2.5155577611037514,0.0,weekday,expensive
2024-03-01 10:00:00,7.155884764542051,17.64205530359183,0.0,0.24033380168627072,16.724739745680306,3.732686858424052,0.0,weekday,acceptable
2024-03-01 11:00:00,7.7509681802382415,27.739694138010577,0.0,0.6042271159919796,16.05527676905295,5.075552714678198,0.0,weekday,expensive
2024-03-01 12:00:00,6.641885603822631,22.932479723849028,0.0,0.4239302654455558,15.417151583833304,4.510050588417432,0.0,weekday,expensive
2024-03-01 13:00:00,6.625922125922223,20.016733684775417,0.0,0.7094507201465774,14.972156498096595,5.354562805483392,0.0,weekday,acceptable
2024-03-01 14:00:00,6.097396815025952,18.114108677158747,0.0,0.12375808806680853,16.93748657399065,2.9918590949405868,0.0,weekday,acceptable
2024-03-01 15:00:00,7.262759163561273,20.78249738496423,0.0,0.10751292899182051,14.345906986279228,2.854763728524462,0.0,weekday,acceptable
2024-03-01 16:00:00,7.699413266338832,23.130656743138186,0.0,0.1155381127300017,16.532717992499034,2.924096462386462,0.0,weekday,expensive
2024-03-01 17:00:00,9.733682863989024,30.95661527455063,0.0,0.20333108270922254,14.25651218017947,3.5303508108622634,0.0,weekday,expensive
2024-03-01 18:00:00,8.928464162443898,29.499427276209424,0.0,0.07657115845225505,16.293656086726873,2.549402133002025,0.0,weekday,expensive
2024-03-01 19:00:00,8.889084618668402,25.403622452116682,0.0,0.42709477055368766,14.783547203049899,4.5212448135426575,0.0,weekday,expensive
2024-03-01 20:00:00,10.066009351299424,24.620165896802774,0.0,0.2649351813977527,14.109075289484213,3.8559359974779253,0.0,weekday,expensive
2024-03-01 21:00:00,9.715342037821184,29.077699760725885,0.0,0.14543055567596833,14.207278344657567,3.15719805654751,0.0,weekday,expensive
2024-03-01 22:00:00,10.037887091586978,32.49300633555838,0.0,0.20957504734158341,17.76695014200645,3.5661241891401354,0.0,weekday,expensive
2024-03-01 23:00:00,8.633082373601983,29.098968228622628,0.0,0.8899110876296853,14.300993031490004,5.774736136157921,0.0,weekday,expensive
2024-03-02 00:00:00,4.518412212568147,8.440959524192674,0.0,0.5934153073379185,16.376658641462186,5.045096999235839,0.0,weekend,acceptable
2024-03-02 01:00:00,4.5712750718499615,13.063336284496977,0.0,0.321392875741645,14.740338075119844,4.112400034871828,0.0,weekend,acceptable
2024-03-02 02:00:00,6.0379835298821884,15.089010247389794,0.0,0.13249765672343145,14.227070556519486,3.060689954814153,0.0,weekend,acceptable
2024-03-02 03:00:00,4.717894250484328,8.418743789887245,0.0,0.34630824812581606,13.61615305071041,4.216035095592169,0.0,weekend,acceptable
2024-03-02 04:00:00,5.6776469345236835,16.168573089238947,0.0,1.0212023547769151,18.21736545613554,6.045801371919037,0.0,weekend,acceptable
2024-03-02 05:00:00,7.14108427055273,19.302684559816317,0.0,0.5619650591448586,15.210536323084149,4.954346495189806,0.0,weekend,acceptable
2024-03-02 06:00:00,7.445903698430097,22.95885569759128,0.0,0.30914522692727625,16.342341023851375,4.059483564947352,0.0,weekend,expensive
2024-03-02 07:00:00,8.281305129001153,26.289662645627864,0.0,0.6776611223944076,13.296812843739623,5.273360509118498,0.0,weekend,expensive
2024-03-02 08:00:00,7.7811676541167945,19.552728661346517,0.0,0.6577708377461183,15.771885300197743,5.2212538759874425,0.0,weekend,acceptable
2024-03-02 09:00:00,8.515083834065198,26.867058492108026,0.0,0.35378982213055393,16.148342883750985,4.246179838811188,0.0,weekend,expensive
2024-03-02 10:00:00,7.66525043517462,18.01815524576192,0.0,0.2836294657437269,19.843974126084373,3.9445765441956304,0.0,weekend,acceptable
2024-03-02 11:00:00,6.6288235400024975,19.130482296405827,0.0,1.1453404968552294,14.578918026728454,6.281472718101652,0.0,weekend,acceptable
2024-03-02 12:00:00,6.591816413924478,20.12914644957236,0.0,0.10085054492337615,15.821153023616443,2.7945337263521113,0.0,weekend,acceptable
2024-03-02 13:00:00,5.911238424618137,19.01199974127517,0.0,0.07023333867849012,12.976481890680038,2.477028728822383,0.0,weekend,acceptable
2024-03-02 14:00:00,5.194729315217922,12.790859276305252,0.0,0.5443591793877148,16.429262084389343,4.9020581179052,0.0,weekend,acceptable
2024-03-02 15:00:00,6.4006985589411585,15.782235924616494,0.0,0.6274051572573459,15.06186606596396,5.139639210600398,0.0,weekend,acceptable
2024-03-02 16:00:00,6.995048298605104,20.705103471731586,0.0,0.5762522185103433,13.831053835526902,4.99598135694984,0.0,weekend,acceptable
2024-03-02 17:00:00,7.346570381212922,19.386615850918574,0.0,0.682560005245113,17.450482460321936,5.286037235052407,0.0,weekend,acceptable
2024-03-02 18:00:00,8.355876744763913,27.545236895673636,0.0,0.7595869819692893,16.282085075675024,5.477837061196039,0.0,weekend,expensive
2024-03-02 19:00:00,8.884270301319692,30.675788147493588,0.0,0.08854958700825405,17.06592872844049,2.6759548752171263,0.0,weekend,expensive
2024-03-02 20:00:00,8.875328669359737,24.02445833007176,0.0,0.6359421722416151,15.805128761277421,5.162845723493354,0.0,weekend,expensive
2024-03-02 21:00:00,8.830530571468325,27.73853430683999,0.0,0.2067184566099681,13.414186385344706,3.549847450056787,0.0,weekend,expensive
2024-03-02 22:00:00,8.617090260370325,22.073429922126117,0.0,0.5982813430020543,15.500086175574557,5.058849494292754,0.0,weekend,expensive
2024-03-02 23:00:00,7.143952963560797,22.551858834216816,0.0,0.21004679610202268,14.025368695431892,3.5687979393138436,0.0,weekend,expensive
2024-03-03 00:00:00,3.586051176582457,7.017871144304863,0.0,0.7954209253120526,17.487267075323583,5.562656930779947,0.0,weekend,acceptable
