Datetime;demand_MW;Price_EUR_MWh;res_Power;f_1;f_2;f_3;pv_power_1;pv_power_2;pv_power_3
2019-02-13 08:00:00;9038.9473684211;65.51;9522.4709733333;0.3407196732968169;0.6152892952455389;0.043991031457644415;3244.493199012544;5859.074454178347;418.903320142411
2019-02-13 09:00:00;8956.8421052632;65.06;10313.0507726667;0.23136447675210145;0.14794931437431005;0.6206862088735886;2386.0735957358866;1525.8087909234869;6401.168386007328
2019-02-13 10:00:00;8781.052631579;63.58;10392.1104386667;0.24331656304478377;0.1448887822898448;0.6117946546653714;2528.5725947182013;1505.7002268800031;6357.837617068495
2019-02-13 11:00:00;8637.3684210526;61.63;10055.203006;0.0913910938083455;0.4194542324397079;0.48915467375194666;918.9560011833036;4217.697458907173;4918.549545909523
2019-02-13 12:00:00;8396.3157894737;60.02;9841.6072633333;0.18957819684080682;0.8019559666711021;0.008465836488091006;1865.7541589981145;7892.5356664637975;83.31743787138852
2019-02-13 13:00:00;8234.2105263158;59.51;9195.69921;0.6157106705358069;0.3148226719244169;0.06946665753977617;5661.89012663469;2895.0145955054495;638.7944878598603
2019-02-13 14:00:00;8065.7894736842;58.0;7853.563648;0.06271956328246212;0.9012814272904196;0.035999009427118214;492.57208221358;7078.271053985594;282.7205118008249
2019-02-13 15:00:00;7790.5263157895;57.01;4871.819782;0.2881547059545607;0.49093397038187375;0.22091132366356545;1403.837796745822;2391.7418285622143;1076.2401566919627
2019-02-13 16:00:00;7639.4736842105;59.2;427.4154913333;0.15301834024329727;0.30806878764259354;0.5389128721141092;65.40240907809498;131.67337223471318;230.33971002049185
2019-02-13 17:00:00;7645.2631578947;61.52;0.0;0.19216280115334908;0.335367094919209;0.4724701039274419;0.0;0.0;0.0
2019-02-13 18:00:00;7817.3684210526;64.2;0.0;0.9267649338239039;0.023782571337178482;0.04945249483891755;0.0;0.0;0.0
2019-02-13 19:00:00;8405.7894736842;65.21;0.0;0.36851679968390666;0.03859721528466801;0.5928859850314254;0.0;0.0;0.0
2019-02-13 20:00:00;8660.0;64.2;0.0;0.3587588422890645;0.518189243088711;0.12305191462222453;0.0;0.0;0.0
2019-02-13 21:00:00;8691.5789473684;61.63;0.0;0.45921027082929156;0.0008740783820515252;0.539915650788657;0.0;0.0;0.0
2019-02-13 22:00:00;8539.4736842105;58.0;0.0;0.37313218993166075;0.05157097232238392;0.5752968377459553;0.0;0.0;0.0
2019-02-13 23:00:00;8260.5263157895;60.61;0.0;0.3777733580809893;0.21405682079462687;0.4081698211243838;0.0;0.0;0.0
2019-02-14 00:00:00;7957.8947368421;53.81;0.0;0.3153627953124662;0.2979476461729273;0.38668955851460635;0.0;0.0;0.0
2019-02-14 01:00:00;7756.3157894737;50.01;0.0;0.3128505132655564;0.058730693669571;0.6284187930648726;0.0;0.0;0.0
2019-02-14 02:00:00;7724.2105263158;49.5;0.0;0.9120266555067581;0.038765056572342894;0.04920828792089891;0.0;0.0;0.0
2019-02-14 03:00:00;7626.8421052632;48.0;0.0;0.5126174646457939;0.4058186121959278;0.08156392315827835;0.0;0.0;0.0
2019-02-14 04:00:00;7641.5789473684;49.11;0.0;0.4214130930838077;0.20493968570768253;0.3736472212085098;0.0;0.0;0.0
2019-02-14 05:00:00;7718.9473684211;55.27;0.0;0.5610933861802117;0.16814135022068402;0.27076526359910424;0.0;0.0;0.0
2019-02-14 06:00:00;8157.8947368421;60.73;644.48694;0.03274287814611449;0.08048901242959336;0.8867681094242922;21.102357343182202;51.87411732437059;571.5104653324472
2019-02-14 07:00:00;8857.3684210526;63.67;4648.95549;0.7102704431142721;0.18640274169489363;0.1033268151908342;3302.0156759008282;866.5780493535277;480.36176474564405
2019-02-14 08:00:00;9145.2631578947;62.07;9651.1491726667;0.05790529452722601;0.7577916557943046;0.18430304967846922;558.852635369459;7313.560311872932;1778.736225424308
2019-02-14 09:00:00;8999.4736842105;60.01;10378.9037193333;0.15706408634839694;0.6959792597460707;0.14695665390553228;1630.1530299750636;7223.50172755733;1525.2489618009056
2019-02-14 10:00:00;8812.1052631579;56.27;10439.8887506667;0.3430497716476166;0.6563987563867236;0.0005514719656597699;3581.4014519427324;6852.729992753368;5.757305970599484
2019-02-14 11:00:00;8584.2105263158;54.67;10122.75888;0.05076103857750881;0.8002726023347255;0.14896635908776565;513.8417540184998;8100.966591704551;1507.9505342769482
2019-02-14 12:00:00;8436.8421052632;53.81;9919.6552893333;0.7657566349224199;0.18296877419876384;0.05127459087881641;7596.041853950251;1814.9871687635978;508.62626661945217
2019-02-14 13:00:00;8304.2105263158;51.5;9288.6568826667;0.41773455393848546;0.3946717585652968;0.18759368749621774;3880.1929395684174;3665.9705465917145;1742.493396506569
2019-02-14 14:00:00;8127.3684210526;51.33;7985.3634793333;0.815088488242388;0.08013922931761515;0.10477228243999694;6508.777846435755;639.9408750548006;836.6447578427452
2019-02-14 15:00:00;7937.3684210526;52.39;5081.2533486667;0.6505501306342667;0.03411430627482864;0.3153355630909048;3305.610029760927;173.34343299641446;1602.2998859093595
2019-02-14 16:00:00;7740.5263157895;55.63;559.9596006667;0.2330806696350525;0.23005302333832933;0.5368663070266182;130.51575869197103;128.8203990806979;300.6234428940311
2019-02-14 17:00:00;7759.4736842105;60.2;0.0;0.03947216017094409;0.22350715763869375;0.7370206821903621;0.0;0.0;0.0
2019-02-14 18:00:00;7928.9473684211;62.31;0.0;0.1209193236453706;0.7730246408598672;0.10605603549476214;0.0;0.0;0.0
2019-02-14 19:00:00;8343.6842105263;63.01;0.0;0.24136670187807419;0.1063061025213785;0.6523271956005473;0.0;0.0;0.0
2019-02-14 20:00:00;8385.2631578947;62.65;0.0;0.016606224973256527;0.7470239929556223;0.23636978207112108;0.0;0.0;0.0
2019-02-14 21:00:00;8379.4736842105;60.29;0.0;0.1719528530316359;0.5550492649780032;0.272997881990361;0.0;0.0;0.0
2019-02-14 22:00:00;8127.3684210526;56.28;0.0;0.35215399260155045;0.2101396743943358;0.43770633300411377;0.0;0.0;0.0
2019-02-14 23:00:00;7771.5789473684;49.11;0.0;0.01287069710218762;0.36216901346476627;0.6249602894330462;0.0;0.0;0.0
2019-02-15 00:00:00;7453.6842105263;46.94;0.0;0.49950280207435394;0.19537002875549736;0.30512716917014865;0.0;0.0;0.0
2019-02-15 01:00:00;7218.4210526316;45.57;0.0;0.02970717828830584;0.588485387337893;0.38180743437380116;0.0;0.0;0.0
2019-02-15 02:00:00;7100.0;45.57;0.0;0.0968645737720978;0.765961249250272;0.1371741769776303;0.0;0.0;0.0
2019-02-15 03:00:00;7036.8421052632;46.0;0.0;0.030566697566103758;0.7714215332397649;0.19801176919413124;0.0;0.0;0.0
2019-02-15 04:00:00;7097.8947368421;46.57;0.0;0.17912079966372585;0.7113918806832937;0.10948731965298056;0.0;0.0;0.0
2019-02-15 05:00:00;7251.5789473684;52.98;0.0;0.08775959588004487;0.17227572546549905;0.7399646786544561;0.0;0.0;0.0
2019-02-15 06:00:00;7712.6315789474;59.98;334.2627166667;0.6023629626041818;0.3090864397749536;0.0885505976208646;201.34748029947562;103.31607304401435;29.599163323210025
2019-02-15 07:00:00;8457.8947368421;61.73;2065.8435486667;0.6298449598778157;0.1379663953205323;0.2321886448016519;1301.1611470238222;285.0169877057212;479.6654139371565
2019-02-15 08:00:00;8764.2105263158;60.4;3717.2976753333;0.371996996520865;0.42854808615129364;0.1994549173278416;1382.823570397981;1593.0408044187386;741.4333005165811
2019-02-15 09:00:00;8680.0;60.13;5385.0873793333;0.12467720902171865;0.45028054923254934;0.4250422417457321;671.397664793357;2424.8001028314684;2288.8896117084755
2019-02-15 10:00:00;8668.9473684211;58.61;6842.2656786667;0.12102810444095058;0.12683696081421536;0.752134934744834;828.106445170405;867.8521837654989;5146.307049730795
2019-02-15 11:00:00;8668.9473684211;57.47;8034.8615793333;0.2069881617433157;0.3716168515271111;0.4213949867295732;1663.1212281681942;2985.8899625679924;3385.8503885971136
2019-02-15 12:00:00;8585.2631578947;57.02;8487.40669;0.12444346508459937;0.10829984770711386;0.7672566872082867;1056.20229808581;919.1848519553394;6512.019539958849
2019-02-15 13:00:00;8476.8421052632;55.23;8275.3043206667;0.42405430560985324;0.1706173707220153;0.40532832366813143;3509.178427410536;1411.9106651166855;3354.2152281394788
2019-02-15 14:00:00;8424.2105263158;54.53;7049.9842746667;0.37643504434813585;0.18523237228693187;0.43833258336493236;2653.8611430878195;1305.8853117820775;3090.2378197968033
2019-02-15 15:00:00;8292.6315789474;54.53;4204.072348;0.03242160164960168;0.7643950499817829;0.20318334836861532;136.30275897296158;3213.572092576491;854.1974964505465
2019-02-15 16:00:00;8276.8421052632;55.86;464.4318806667;0.11913005847996584;0.4978756806906995;0.3829942608293346;55.32779710378449;231.22933872139498;177.87474484152048
2019-02-15 17:00:00;8322.6315789474;59.1;0.0;0.6482560961289872;0.34954583773990766;0.0021980661311053183;0.0;0.0;0.0
2019-02-15 18:00:00;8591.5789473684;61.41;0.0;0.21138862861446228;0.46208719860787073;0.326524172777667;0.0;0.0;0.0
2019-02-15 19:00:00;8991.5789473684;62.0;0.0;0.33606507807496067;0.43040768021171444;0.2335272417133248;0.0;0.0;0.0
2019-02-15 20:00:00;9043.1578947369;60.94;0.0;0.33239302577368235;0.4352554210292629;0.23235155319705478;0.0;0.0;0.0
2019-02-15 21:00:00;9069.4736842105;58.2;0.0;0.21195753254827954;0.04734667569190808;0.7406957917598125;0.0;0.0;0.0
2019-02-15 22:00:00;8796.3157894737;57.0;0.0;0.267627588693121;0.658450156975196;0.07392225433168292;0.0;0.0;0.0
2019-02-15 23:00:00;8448.9473684211;60.01;0.0;0.5292457199668368;0.3688225342346463;0.101931745798517;0.0;0.0;0.0
2019-02-16 00:00:00;8104.2105263158;56.41;0.0;0.3826308017178955;0.18888111607742275;0.4284880822046816;0.0;0.0;0.0
2019-02-16 01:00:00;7908.9473684211;50.0;0.0;0.034674943917304954;0.8531195024948973;0.11220555358779775;0.0;0.0;0.0
2019-02-16 02:00:00;7857.8947368421;49.11;0.0;0.11319466254784107;0.04148149528961885;0.84532384216254;0.0;0.0;0.0
2019-02-16 03:00:00;7818.4210526316;48.0;0.0;0.26123046650474385;0.11870622365749528;0.6200633098377609;0.0;0.0;0.0
2019-02-16 04:00:00;7848.4210526316;47.38;0.0;0.3266753795659801;0.24186398883133117;0.43146063160268877;0.0;0.0;0.0
2019-02-16 05:00:00;7984.2105263158;48.25;0.0;0.20560162585243522;0.043212673960301616;0.751185700187263;0.0;0.0;0.0
2019-02-16 06:00:00;8464.7368421053;50.0;1032.0992146667;0.15453838631698336;0.7932864374414136;0.052175176241603075;159.49894715361762;818.7503090890272;53.849958424055195
2019-02-16 07:00:00;9202.6315789474;49.11;4526.8674026667;0.12836260898453217;0.8197152344805185;0.05192215653494936;581.0805103333304;3710.7421744391504;235.04471789422004
2019-02-16 08:00:00;9548.9473684211;54.6;9666.104584;0.23224700753358854;0.17970007561705983;0.5880529168493517;2244.923864140703;1736.9997246672087;5684.1809951920895
2019-02-16 09:00:00;9417.3684210526;58.1;10186.63672;0.10106815409000883;0.34809877288313296;0.5508330730268582;1029.544569675902;3545.9557420382625;5611.136408285836
2019-02-16 10:00:00;9322.1052631579;53.01;10207.397018;0.010622065832628669;0.18518415988048395;0.8041937742868874;108.42364310497356;1890.248241344887;8208.725133550139
2019-02-16 11:00:00;9175.7894736842;50.0;9871.4699126667;0.02150794227813001;0.6294853416940571;0.34900671602781297;212.3150050819325;6213.945610997602;3445.2092965871666
2019-02-16 12:00:00;8937.3684210526;50.0;9664.218598;0.14092131864604598;0.44929254751468;0.40978613383927404;1361.8944285138018;4342.061393634169;3960.262775852029
2019-02-16 13:00:00;8694.7368421053;46.97;9003.9669346667;0.03890704651961977;0.700517703518822;0.2605752499615582;350.3177603881955;6307.438239632124;2346.21093464638
2019-02-16 14:00:00;8610.5263157895;44.39;7658.8374;0.25166076464617954;0.694954756605237;0.05338447874858358;1927.4288763847576;5322.545481196086;408.8630424191572
2019-02-16 15:00:00;8337.3684210526;43.39;4769.4875786667;0.12249727444404215;0.7422345578541292;0.13526816770182876;584.2492288813849;3540.078504142439;645.1598456428763
2019-02-16 16:00:00;8294.2105263158;46.83;628.40909;0.5278069606801223;0.3860257432086639;0.08616729611121389;331.67869185666143;242.58208600633014;54.14831213700846
2019-02-16 17:00:00;8301.5789473684;52.38;0.0;0.13693557744721338;0.11675846269870141;0.7463059598540852;0.0;0.0;0.0
2019-02-16 18:00:00;8475.7894736842;56.41;0.0;0.49920003440803923;0.3871167626848782;0.11368320290708271;0.0;0.0;0.0
2019-02-16 19:00:00;8964.7368421053;58.51;0.0;0.732066386357165;0.21413695728527252;0.05379665635756253;0.0;0.0;0.0
2019-02-16 20:00:00;9097.8947368421;55.13;0.0;0.4492988596580396;0.06333653244860028;0.4873646078933602;0.0;0.0;0.0
2019-02-16 21:00:00;9070.0;51.46;0.0;0.4963608647345388;0.13544356357102427;0.3681955716944369;0.0;0.0;0.0
2019-02-16 22:00:00;8817.8947368421;49.11;0.0;0.6272110463804694;0.3681593040648034;0.00462964955472708;0.0;0.0;0.0
2019-02-16 23:00:00;8450.5263157895;45.87;0.0;0.3802650839699622;0.4160638720781235;0.20367104395191443;0.0;0.0;0.0
2019-02-17 00:00:00;8033.1578947369;41.57;0.0;0.056639809514953815;0.2962389481656454;0.6471212423194008;0.0;0.0;0.0
2019-02-17 01:00:00;7803.1578947369;37.6;0.0;0.7104914034825803;0.25046787265745635;0.039040723859963405;0.0;0.0;0.0
2019-02-17 02:00:00;7610.0;36.27;0.0;0.34263857946151965;0.29209257372052894;0.3652688468179514;0.0;0.0;0.0
2019-02-17 03:00:00;7531.052631579;36.13;0.0;0.2794799576498629;0.563103823558241;0.15741621879189624;0.0;0.0;0.0
2019-02-17 04:00:00;7526.8421052632;36.74;0.0;0.019289836056254082;0.704979795170419;0.275730368773327;0.0;0.0;0.0
2019-02-17 05:00:00;7665.7894736842;38.0;0.0;0.19968867564132267;0.6340317281749167;0.16627959618376065;0.0;0.0;0.0
2019-02-17 06:00:00;8053.6842105263;41.31;978.0776386667;0.5008553591708366;0.1408844484799321;0.3582601923492314;489.8754270113737;137.79592869411232;350.40628296121395
2019-02-17 07:00:00;8756.3157894737;42.02;4209.9446773333;0.2991732293839395;0.6818632051843213;0.018963565431739073;1259.5027446455306;2870.6063713351573;79.83556135261168
2019-02-17 08:00:00;9115.2631578947;44.87;7946.8778033333;0.6171351221479686;0.35287137956852777;0.029993498283503752;4904.2974038550765;2804.225733724733;238.35466575349142
2019-02-17 09:00:00;8978.4210526316;51.0;9091.9940666667;0.5478944054522737;0.32154231657488275;0.13056327797284348;4981.452683531953;2923.4608344811;1187.080548653648
2019-02-17 10:00:00;8762.6315789474;49.11;9728.2168713333;0.5573512446242551;0.37991690206512085;0.06273185331062395;5422.033781212292;3695.9140163745897;610.2690737464176
2019-02-17 11:00:00;8421.052631579;46.0;9603.845368;0.496389116575023;0.21996416337620325;0.2836467200487738;4767.244317944646;2112.501811566545;2724.099238488809
2019-02-17 12:00:00;8010.0;48.39;9374.0417073333;0.6370503690151837;0.26098153090461124;0.10196810008020504;5971.736728820401;2446.45175554352;955.853222969378
2019-02-17 13:00:00;7766.3157894737;45.87;8672.5825746667;0.4816365006714761;0.4094277026496077;0.10893579667891622;4177.03232304689;3550.7955595848066;944.7546920350034
2019-02-17 14:00:00;7572.6315789474;43.37;7291.9613366667;0.3354079434857514;0.18760176530075706;0.4769902912134914;2445.781755908989;1367.9848192635409;3478.194761494169
2019-02-17 15:00:00;7410.5263157895;43.13;4453.774004;0.2840940415240406;0.25146272932339636;0.464443229152563;1265.2906568310686;1119.9581668354313;2068.5251803335
2019-02-17 16:00:00;7170.5263157895;44.99;664.10553;0.18463842774681394;0.2582022178892403;0.5571593543639458;122.61940091716458;171.47352075850944;370.0126083243261
2019-02-17 17:00:00;7096.8421052632;53.0;0.0;0.024292831256700283;0.8910672694557548;0.08463989928754499;0.0;0.0;0.0
2019-02-17 18:00:00;7126.8421052632;60.02;0.0;0.2857075182792424;0.6336893561488738;0.08060312557188373;0.0;0.0;0.0
2019-02-17 19:00:00;7420.5263157895;61.41;0.0;0.05202164740604664;0.6560050731699638;0.29197327942398954;0.0;0.0;0.0
2019-02-17 20:00:00;7541.052631579;62.0;0.0;0.269145907018878;0.3219945100652733;0.40885958291584856;0.0;0.0;0.0
2019-02-17 21:00:00;7427.3684210526;60.81;0.0;0.03669746119162372;0.15979612608607308;0.8035064127223033;0.0;0.0;0.0
2019-02-17 22:00:00;7252.1052631579;59.5;0.0;0.004537989277284838;0.7435391625891516;0.2519228481335636;0.0;0.0;0.0
2019-02-17 23:00:00;7019.4736842105;51.46;0.0;0.1856132896157056;0.3344226021397511;0.4799641082445432;0.0;0.0;0.0
2019-02-18 00:00:00;6696.3157894737;46.43;0.0;0.045156502765101296;0.7765669962240482;0.17827650101085057;0.0;0.0;0.0
2019-02-18 01:00:00;6490.0;45.5;0.0;0.05718681806316486;0.3435417639946699;0.5992714179421653;0.0;0.0;0.0
2019-02-18 02:00:00;6390.0;45.5;0.0;0.40442569686641916;0.14320997763427476;0.452364325499306;0.0;0.0;0.0
2019-02-18 03:00:00;6391.052631579;45.37;0.0;0.2712509825748728;0.42980019397308716;0.29894882345204016;0.0;0.0;0.0
2019-02-18 04:00:00;6408.9473684211;45.7;0.0;0.7697062435569818;0.17325766104287646;0.05703609540014172;0.0;0.0;0.0
2019-02-18 05:00:00;6542.6315789474;55.0;0.0;0.2969732773898547;0.6031514661159267;0.09987525649421852;0.0;0.0;0.0
2019-02-18 06:00:00;6723.1578947369;58.63;2016.74047;0.650354858839887;0.1833085290543922;0.1663366121057209;1311.5969636835373;369.6857290401636;335.4577772762992
2019-02-18 07:00:00;7001.052631579;59.98;6954.3120346667;0.280244271054508;0.5859968665438492;0.13375886240164284;1948.9061068407618;4075.2050612828666;930.2008665430719
2019-02-18 08:00:00;7231.052631579;61.01;9244.3783633333;0.32244597662701335;0.5873513370499257;0.09020268632306092;2980.8126096746373;5429.697991899218;833.867761759445
2019-02-18 09:00:00;7364.2105263158;61.2;9779.494976;0.022804508907746684;0.5094274463134115;0.467768044778842;223.01658029345595;4981.943151858518;4574.535243848029
2019-02-18 10:00:00;7314.7368421053;60.49;9857.333448;0.14950233896519874;0.09741573432986911;0.753081926704932;1473.6944064358872;960.2593763713006;7423.3796651928105
2019-02-18 11:00:00;7144.7368421053;60.02;9493.0804226667;0.626268868791659;0.04019213895654872;0.33353899225179234;5945.220737651719;381.5472074735123;3166.3124775414703
2019-02-18 12:00:00;6962.1052631579;59.93;9289.868442;0.806900460822956;0.09640111004727281;0.09669842912977109;7495.9991268344365;895.5536300019289;898.315685163634
2019-02-18 13:00:00;6786.8421052632;58.43;8666.120122;0.6909289019215329;0.09555617634406015;0.2135149217344069;5987.6728598135605;828.10130259664;1850.3459595897987
2019-02-18 14:00:00;6638.9473684211;58.26;7386.9687846667;0.6641761418702156;0.05883432348347803;0.2769895346463064;4906.248427515644;434.6073110394352;2046.1130461116206
2019-02-18 15:00:00;6471.5789473684;58.35;4706.3925553333;0.46938735160857403;0.08176947309145269;0.44884317529997325;2209.121137178207;384.83923941113954;2112.4321787439535
2019-02-18 16:00:00;6436.8421052632;58.83;859.4411706667;0.08719426438161582;0.3324138964936094;0.5803918391247748;74.93834065555764;285.6901883483469;498.81264166279544
2019-02-18 17:00:00;6483.6842105263;59.44;0.0;0.8174482332304255;0.12805983769031995;0.05449192907925454;0.0;0.0;0.0
2019-02-18 18:00:00;6615.2631578947;60.95;0.0;0.4955594597165371;0.32311873408040276;0.1813218062030601;0.0;0.0;0.0
2019-02-18 19:00:00;6884.7368421053;62.0;0.0;0.09161106214440384;0.5755722067760503;0.332816731079546;0.0;0.0;0.0
2019-02-18 20:00:00;6981.052631579;60.61;0.0;0.38802695915907615;0.10325917331573553;0.5087138675251882;0.0;0.0;0.0
2019-02-18 21:00:00;6861.052631579;58.83;0.0;0.6246099520399572;0.3101353923195219;0.06525465564052092;0.0;0.0;0.0
2019-02-18 22:00:00;6707.3684210526;58.53;0.0;0.3300304693252145;0.12066206781221725;0.5493074628625684;0.0;0.0;0.0
